timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-10-27 12:00:00,0.1,0.24108040000000003,2.274369633590478,3.323380939436133,0.9495374279520018,6.209710206433219e-11,0.0,0.0,6.209710206433219e-11,5.237572551367173e-10,2.1743696341762577,5.237572551367173e-10,2.1743696341762577,0.09999999941422022
2022-10-27 13:00:00,0.1,0.2477717,0.09999998665140185,3.323380924530396,0.9495374279519945,2.186437590522757e-10,0.0,0.0,2.186437590522757e-10,1.5244236857678576e-08,2.1138806905109823e-09,1.5244236857678576e-08,2.1138806905109823e-09,0.09999998453752115
2022-10-27 14:00:00,0.1287326542272435,0.2672043,0.12873264332979067,3.3233809124696205,0.9495374279519885,2.2560726299198714e-10,0.0,0.0,2.2560726299198714e-10,1.274551404263946e-08,2.0731884770966744e-09,1.274551404263946e-08,2.0731884770966744e-09,0.1287326412566022
2022-10-27 15:00:00,0.17646795611745392,0.29294099999999995,0.102407613038086,3.2367184304616154,0.9495373923075487,5.291498521193109e-10,0.0,0.0,5.291498521193109e-10,0.07406034730299636,4.753196259994209e-09,0.07406034730299636,4.753196259994209e-09,0.10240760828488975
2022-10-27 16:00:00,0.2495036649199657,0.31593099999999996,2.2272519958826423e-08,2.9447591330732057,0.94953727222366,1.609965902932207e-10,0.0,0.0,1.609965902932207e-10,0.2495036438511944,1.3526246976389886e-09,0.2495036438511944,1.3526246976389886e-09,2.0919895261187434e-08
2022-10-27 17:00:00,0.6476777035370722,0.3139345,3.997296937846165e-08,2.186872245141102,0.9495369604985576,1.5171706488518444e-10,0.0,0.0,1.5171706488518444e-10,0.647677664348357,9.439415747112683e-10,0.647677664348357,9.439415747112683e-10,3.902902780375038e-08
2022-10-27 18:00:00,1.270656661985619,0.2982408,5.479850325401209e-07,0.7000000288874875,0.9495363489209325,2.69016227223122e-10,0.0,0.0,2.69016227223122e-10,1.2706561151850193,1.5366354066901255e-09,1.2706561151850193,1.5366354066901255e-09,5.464483971334309e-07
2022-10-27 19:00:00,0.8849529576104314,0.2823656,0.8849529474831412,0.7000000109550222,0.9495363489209258,6.59930190217792e-10,0.0,0.0,6.59930190217792e-10,1.38567318212461e-08,4.39610217223617e-09,1.38567318212461e-08,4.39610217223617e-09,0.8849529430870391
2022-10-27 20:00:00,0.5112862177017641,0.27774340000000003,0.5112862163377468,0.7000000035600085,0.9495363489209251,7.637403304928011e-11,0.0,0.0,7.637403304928011e-11,1.518870405875517e-09,2.4271514091497547e-10,1.518870405875517e-09,2.4271514091497547e-10,0.5112862160950317
2022-10-27 21:00:00,0.24905438352265383,0.2686442,0.24905446254911967,0.7000000825210709,0.9495363489209241,2.610122170326576e-10,0.0,0.0,2.610122170326576e-10,2.060164994830286e-09,8.134752712986337e-08,2.060164994830286e-09,8.134752712986337e-08,0.24905438120159254
2022-10-27 22:00:00,0.1861947484916503,0.2417943,0.18619491369929858,0.7000002476247765,0.9495363489209231,2.376082151404269e-10,0.0,0.0,2.376082151404269e-10,2.049167887032736e-09,1.6749347050456783e-07,2.049167887032736e-09,1.6749347050456783e-07,0.18619474620582807
2022-10-27 23:00:00,0.1,0.2280245,0.09999994814604266,0.7000001082918992,0.9495363489209027,6.058124823090932e-10,0.0,-4.254834641442186e-09,6.058124823090932e-10,4.68892560560647e-08,-4.254834641442186e-09,4.68892560560647e-08,0.0,0.09999994814604266
2022-10-28 00:00:00,0.1,0.2270444,1.9365180070476502,2.5374148725165253,0.9495363489209024,4.110635569669714e-11,0.0,0.0,4.110635569669714e-11,3.499148961469126e-10,1.836518007438563,3.499148961469126e-10,1.836518007438563,0.09999999960908723
2022-10-28 01:00:00,0.1,0.22744370000000003,0.09999999722261664,2.537414874285708,0.9495363489208993,2.0787577259898286e-10,0.0,0.0,2.0787577259898286e-10,6.219781483354271e-09,3.6139445354944452e-09,6.219781483354271e-09,3.6139445354944452e-09,0.09999999360867211
2022-10-28 02:00:00,0.1,0.2292708,0.09999999904928046,2.53741487949853,0.9495363489208967,3.256574392574189e-10,0.0,0.0,3.256574392574189e-10,5.7403812792863564e-09,5.076845146196896e-09,5.7403812792863564e-09,5.076845146196896e-09,0.09999999397243531
2022-10-28 03:00:00,0.1,0.2285206,0.09999998917271909,2.537414871424028,0.9495363489208882,5.728936990766664e-10,0.0,0.0,5.728936990766664e-10,1.736539974587069e-08,7.088132918284451e-09,1.736539974587069e-08,7.088132918284451e-09,0.09999998208458617
2022-10-28 04:00:00,0.1,0.23451009999999997,0.09999995670232781,2.537414821348437,0.9495363489208662,2.693980305082984e-10,0.0,0.0,2.693980305082984e-10,4.5838706388787815e-08,2.8091456891924343e-09,4.5838706388787815e-08,2.8091456891924343e-09,0.09999995389318211
2022-10-28 05:00:00,0.12870723657767164,0.26138419999999996,6.12540665932619e-07,2.386807253676983,0.9495362869721561,2.437499326649542e-10,0.0,0.0,2.437499326649542e-10,0.12870662559397267,1.807178745538786e-09,0.12870662559397267,1.807178745538786e-09,6.107334871870802e-07
2022-10-28 06:00:00,0.3823369386114954,0.2770537,1.828676766040026e-07,1.9394113791111336,0.9495361029456972,5.59732246947925e-10,0.0,0.0,5.59732246947925e-10,0.38233675927600624,4.091469276599781e-09,0.38233675927600624,4.091469276599781e-09,1.7877620732740282e-07
2022-10-28 07:00:00,0.7832166457231997,0.2837571,8.101155022213061e-09,1.0229209942036912,0.9495357259619546,6.067901513549839e-11,0.0,0.0,6.067901513549839e-11,0.7832166380205113,4.593068434404574e-10,0.7832166380205113,4.593068434404574e-10,7.641848178772603e-09
2022-10-28 08:00:00,0.27596262208719696,0.2678698,1.907649825199856e-07,0.7000001021902275,0.9495355931318267,1.5687382249997184e-10,0.0,0.0,1.5687382249997184e-10,0.27596243243222085,1.271505401238448e-09,0.27596243243222085,1.271505401238448e-09,1.8949347711874716e-07
2022-10-28 09:00:00,0.17377880684118374,0.2550075,0.17377881435887907,0.700000107350573,0.9495355931318263,1.2172827358140533e-10,0.0,0.0,1.2172827358140533e-10,9.85462812441597e-10,8.627418817578777e-09,9.85462812441597e-10,8.627418817578777e-09,0.17377880573146026
2022-10-28 10:00:00,0.14780490828510867,0.24226620000000001,0.14780488887159524,0.700000044964534,0.9495355931318196,6.806856245685397e-10,0.0,-2.368704975014275e-09,6.806856245685397e-10,1.6319536237615788e-08,-2.368704975014275e-09,1.6319536237615788e-08,0.0,0.14780488887159524
2022-10-28 11:00:00,0.1,0.23696640000000002,0.10000007476060978,0.7000001196228106,0.9495355931318191,1.3202097197519491e-10,0.0,0.0,1.3202097197519491e-10,1.0204947967547787e-09,7.591319142553415e-08,1.0204947967547787e-09,7.591319142553415e-08,0.09999999884741835
2022-10-28 12:00:00,0.1,0.22353540000000002,0.09999998734443374,0.7000000496716141,0.949535593131816,5.007265877839385e-10,0.0,-2.7901057300226377e-09,5.007265877839385e-10,9.278468454236425e-09,-2.7901057300226377e-09,9.278468454236425e-09,0.0,0.09999998734443374
2022-10-28 13:00:00,0.1,0.22468490000000002,0.09999998703117569,0.7000000241911462,0.9495355931318091,5.956969054473893e-10,0.0,0.0,5.956969054473893e-10,1.4352215102832547e-08,1.987180975985876e-09,1.4352215102832547e-08,1.987180975985876e-09,0.09999998504399471
2022-10-28 14:00:00,0.1258508756031354,0.2154284,2.747942856317658,3.323374439644931,0.9495355931318084,1.664383592265804e-10,0.0,0.0,1.664383592265804e-10,1.5463378250471309e-09,2.6220919824272175,1.5463378250471309e-09,2.6220919824272175,0.12585087389044025
2022-10-28 15:00:00,0.18707484425812917,0.23330009999999998,0.18707483887078866,3.323374435399953,0.949535593131805,1.1686011514397528e-10,0.0,0.0,1.1686011514397528e-10,6.9466250175938e-09,1.6743515442342628e-09,6.9466250175938e-09,1.6743515442342628e-09,0.1870748371964371
2022-10-28 16:00:00,0.23931365791465462,0.2679424,2.4011533409879567e-07,3.0433388054936725,0.949535477941333,3.6605418275255955e-10,0.0,0.0,3.6605418275255955e-10,0.23931342230001623,4.866420156156786e-09,0.23931342230001623,4.866420156156786e-09,2.3524891394263887e-07
2022-10-28 17:00:00,0.6589578519614857,0.27905019999999997,8.442163584447292e-08,2.2722509268961795,0.9495351607567318,2.39694350158168e-10,0.0,0.0,2.39694350158168e-10,0.6589577693740547,2.0737103775482105e-09,0.6589577693740547,2.0737103775482105e-09,8.234792546692471e-08
2022-10-28 18:00:00,1.2334171162569165,0.2765092,1.7903420488968996e-07,0.8289518050660516,0.9495345670458917,3.265721295092347e-10,0.0,0.0,3.265721295092347e-10,1.2334169396413224,2.7448449599523337e-09,1.2334169396413224,2.7448449599523337e-09,1.7628935992973762e-07
2022-10-28 19:00:00,0.8442113307464985,0.2580325,0.7340116726665458,0.7000001388008368,0.9495345139998699,1.967730009728482e-10,0.0,0.0,1.967730009728482e-10,0.11019965962263419,1.7394427697237768e-09,0.11019965962263419,1.7394427697237768e-09,0.734011670927103
2022-10-28 20:00:00,0.5244173135085775,0.24485559999999998,0.5244173503551398,0.7000001752336188,0.9495345139998694,1.1985022155010532e-10,0.0,0.0,1.1985022155010532e-10,1.067746743173165e-09,3.8034333217941715e-08,1.067746743173165e-09,3.8034333217941715e-08,0.5244173123208066
