timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-11-02 04:00:00,0.1,0.1444619,0.10000001298601659,1.5922135362559253,0.949046414509288,5.823064434669807e-11,0.0,0.0,5.823064434669807e-11,6.957149405812677e-10,1.3738038356802479e-08,6.957149405812677e-10,1.3738038356802479e-08,0.09999999924797823
2022-11-02 05:00:00,0.13972261269520017,0.1668953,1.2257613757386752e-08,1.4286310908127928,0.9490463641729313,1.8517010720475686e-10,0.0,0.0,1.8517010720475686e-10,0.1397226020325014,1.7952065972684114e-09,0.1397226020325014,1.7952065972684114e-09,1.0462407160118341e-08
2022-11-02 06:00:00,0.4002773857180834,0.21804199999999999,7.274520930026097e-08,0.9600000627330727,0.9490462199685764,9.5197582758119e-10,0.0,0.0,9.5197582758119e-10,0.40027734428505934,3.2284550254799e-08,0.40027734428505934,3.2284550254799e-08,4.0460659045461973e-08
2022-11-02 07:00:00,0.7615873757898138,0.2493931,5.496340713859139e-08,1.2674303942565233,0.9490461093238188,1.0687090011867748,1.0687090330125373,0.30712169678316803,0.7615873757898138,1.64153391313338e-08,0.30712169678316803,1.64153391313338e-08,0.0,5.496340713859139e-08
2022-11-02 08:00:00,0.2738571812379714,0.2722258,3.363868904008474e-10,0.9600000024509232,0.9490460147220358,0.011268125433708719,1.55524016512731,2.762180397893514e-10,0.011268125433708719,0.2625890557440732,2.762180397893514e-10,0.2625890557440732,0.0,3.363868904008474e-10
2022-11-02 09:00:00,0.14121202235382552,0.2384305,5.496996650632789e-10,2.987181723665354,0.9490452851156965,2.1663580573529653,2.702436745083224,2.0251460363838643,0.14121202235382552,8.350344208706633e-10,2.0251460363838643,8.350344208706633e-10,0.0,5.496996650632789e-10
2022-11-02 10:00:00,0.15931758770993865,0.20323159999999998,7.585183280517152e-09,2.8006579768083193,0.9490452277166095,4.68259244373637e-08,2.730268492788686,6.673425117313384e-09,4.68259244373637e-08,0.15931753997190498,6.673425117313384e-09,0.15931753997190498,0.0,7.585183280517152e-09
2022-11-02 11:00:00,0.1,0.1833634,2.232696543275337e-09,4.2190926776128705,0.9490447171873833,1.5170091386985702,4.175111595333851,1.4170091425388396,0.1,1.607564712298384e-09,1.4170091425388396,1.607564712298384e-09,0.0,2.232696543275337e-09
2022-11-02 12:00:00,0.12272821176965461,0.1794067,4.092182137733897e-08,4.075406602736948,0.949044672969449,1.1596649786909418e-07,4.453012820742226,2.994972856378015e-08,1.1596649786909418e-07,0.12272808483179415,2.994972856378015e-08,0.12272808483179415,0.0,4.092182137733897e-08
2022-11-02 13:00:00,0.12836530264854995,0.192027,2.8802967841677948e-08,3.925120693351877,0.949044626720376,4.028953269917389e-08,3.553375723470411,2.709452509527345e-08,4.028953269917389e-08,0.1283652606519544,2.709452509527345e-08,0.1283652606519544,0.0,2.8802967841677948e-08
