timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-01-02 00:00:00,0.1,0.1919302,0.10000000597109251,2.880000010932143,0.95,9.96888509849771e-10,0.0,0.0,9.96888509849771e-10,1.7716203962944135e-08,2.4684518752729544e-08,1.7716203962944135e-08,2.4684518752729544e-08,0.09999998128657377
2022-01-02 01:00:00,0.1,0.1864973,0.0999999999051199,2.8800000028392416,0.95,2.3936759746926648e-11,0.0,0.0,2.3936759746926648e-11,4.0724166032606264e-10,3.4348005103260265e-10,4.0724166032606264e-10,3.4348005103260265e-10,0.09999999956163985
2022-01-02 02:00:00,0.1,0.1821171,0.09999999978493328,2.880000000555053,0.95,2.034292591410148e-11,0.0,0.0,2.034292591410148e-11,4.688914576397468e-10,2.7562841127928554e-10,4.688914576397468e-10,2.7562841127928554e-10,0.09999999950930487
2022-01-02 03:00:00,0.1,0.16514079999999998,0.09999999677959857,2.8799999962897176,0.95,9.288960154471084e-11,0.0,0.0,9.288960154471084e-11,4.872518590452715e-09,1.745038654122553e-09,4.872518590452715e-09,1.745038654122553e-09,0.09999999503455992
2022-01-02 04:00:00,0.1,0.158631,1.7164856988039416,4.496481533954624,0.95,2.1861732266358123e-10,0.0,0.0,2.1861732266358123e-10,2.5246645611773744e-09,1.6164857015470269,2.5246645611773744e-09,1.6164857015470269,0.09999999725691477
2022-01-02 05:00:00,0.170587876768352,0.16396710000000003,0.17058823570084294,4.49648189197242,0.95,3.6108113938304633e-10,0.0,0.0,3.6108113938304633e-10,4.952690143014492e-09,3.6424616984262946e-07,4.952690143014492e-09,3.6424616984262946e-07,0.1705878714546731
2022-01-02 06:00:00,0.5172311230480647,0.16463260000000002,1.312730067688969,5.291978788973032,0.95,2.6737762390896487e-11,0.0,0.0,2.6737762390896487e-11,2.748622533860609e-10,0.7954989449424867,2.748622533860609e-10,0.7954989449424867,0.5172311227464823
2022-01-02 07:00:00,1.095576074275484,0.1734414,2.933415175430865,7.129813159490764,0.95,3.335256872487335e-11,0.0,0.0,3.335256872487335e-11,3.643307806523435e-10,1.8378391015530278,3.643307806523435e-10,1.8378391015530278,1.0955760738778373
2022-01-02 08:00:00,0.42314225973936337,0.1820929,0.4231427016655098,7.129813600644473,0.95,4.503701903569244e-10,0.0,0.0,4.503701903569244e-10,6.7305359047185825e-09,4.4910708108568826e-07,6.7305359047185825e-09,4.4910708108568826e-07,0.42314225255842874
2022-01-02 09:00:00,0.19055188353794303,0.1954755,0.19055190239657832,7.1298136194361055,0.95,4.493313558851906e-11,0.0,0.0,4.493313558851906e-11,4.996839348483985e-10,1.9403213818857214e-08,4.996839348483985e-10,1.9403213818857214e-08,0.1905518829933645
2022-01-02 10:00:00,0.15758829965343782,0.2076723,5.433781264558958e-08,6.945500356558007,0.95,7.741230510269405e-11,0.0,0.0,7.741230510269405e-11,0.1575882460673428,8.290726576543846e-10,0.1575882460673428,8.290726576543846e-10,5.3508739987935196e-08
2022-01-02 11:00:00,0.1,0.203038,0.10000005512455996,6.945500411444037,0.95,4.852818023538932e-10,0.0,0.0,4.852818023538932e-10,3.971832891961076e-09,5.958182399202931e-08,3.971832891961076e-09,5.958182399202931e-08,0.09999999554273598
2022-01-02 12:00:00,0.11003032295862562,0.2009568,0.11003036481737123,6.945500453130484,0.95,1.8626243123203768e-10,0.0,0.0,1.8626243123203768e-10,1.909489173609127e-09,4.395463008052226e-08,1.909489173609127e-09,4.395463008052226e-08,0.11003032086274116
2022-01-02 13:00:00,0.10194399893377853,0.179685,2.0844188020252155,8.92797019081563,0.95,3.9011427436612164e-11,0.0,0.0,3.9011427436612164e-11,3.8376343880261424e-10,1.982474803514169,3.8376343880261424e-10,1.982474803514169,0.10194399851104641
2022-01-02 14:00:00,0.14985803078624893,0.182226,0.14985802693005032,8.927970204613596,0.95,8.011414011562585e-11,0.0,0.0,8.011414011562585e-11,5.522504825745378e-09,1.6996762735689793e-09,5.522504825745378e-09,1.6996762735689793e-09,0.14985802523037406
2022-01-02 15:00:00,0.250927677187287,0.21360130000000002,1.7251764681429743e-08,8.634488355087761,0.95,4.399632046975109e-10,0.0,0.0,4.399632046975109e-10,0.2509276613496325,1.977405282584785e-09,0.2509276613496325,1.977405282584785e-09,1.527435939884496e-08
2022-01-02 16:00:00,0.3676128351283433,0.2257134,2.945705733599284e-08,8.204533001058143,0.95,3.4979992143751374e-10,0.0,0.0,3.4979992143751374e-10,0.36761280802302204,2.867294454402265e-09,0.36761280802302204,2.867294454402265e-09,2.6589762881590573e-08
2022-01-02 17:00:00,0.885536124444887,0.24386339999999998,2.8480440635837616e-08,7.16882095026125,0.95,4.489903299617671e-10,0.0,0.0,4.489903299617671e-10,0.8855360987282027,3.5314081309117065e-09,0.8855360987282027,3.5314081309117065e-09,2.494903250492591e-08
2022-01-02 18:00:00,1.7619045519944105,0.2558424,5.2827145076378156e-08,5.108119033589009,0.95,9.511784341197233e-10,0.0,0.0,9.511784341197233e-10,1.7619045069343275,9.30421503706091e-09,1.7619045069343275,9.30421503706091e-09,4.352293003931725e-08
2022-01-02 19:00:00,1.228930188437737,0.2437424,8.381952067403097e-08,3.6707771166367418,0.95,6.888118684590987e-10,0.0,0.0,6.888118684590987e-10,1.228930108079792,4.507183099961046e-09,1.228930108079792,4.507183099961046e-09,7.931233757406992e-08
2022-01-02 20:00:00,0.6761165672495216,0.2160334,2.846595936744633e-07,2.879999852459824,0.95,7.336340486248022e-10,0.0,0.0,7.336340486248022e-10,0.67611628156999,8.978130681242103e-10,0.67611628156999,8.978130681242103e-10,2.8376178060633905e-07
2022-01-02 21:00:00,0.3384466193605409,0.178717,0.33844662981098317,2.879999931260912,0.95,6.996673498430382e-10,0.0,0.0,6.996673498430382e-10,6.991133627025469e-09,1.8123397977761958e-08,6.991133627025469e-09,1.8123397977761958e-08,0.33844661168758516
2022-01-02 22:00:00,0.2024933266978653,0.1788743,0.20249332686842342,2.879999968945922,0.95,2.8495970046309735e-10,0.0,0.0,2.8495970046309735e-10,6.56225463532576e-09,7.0065928723876635e-09,6.56225463532576e-09,7.0065928723876635e-09,0.20249331986183056
2022-01-02 23:00:00,0.12699549558290885,0.1627087,0.1269954782449498,2.8799999579298867,0.95,4.3805500630892245e-10,0.0,0.0,4.3805500630892245e-10,2.5262401873413382e-08,8.359877191952918e-09,2.5262401873413382e-08,8.359877191952918e-09,0.12699546988507263
2022-01-03 00:00:00,0.1,0.12323850000000001,0.1000977214516631,2.8800976774349496,0.95,5.088812301729869e-10,0.0,0.0,5.088812301729869e-10,8.851371820767473e-09,9.773081020409357e-05,8.851371820767473e-09,9.773081020409357e-05,0.09999999064145901
2022-01-03 01:00:00,0.1,0.13496339999999998,0.10000124575012527,2.88009884330236,0.95,7.084874251492336e-10,0.0,0.0,7.084874251492336e-10,1.166635658376581e-08,1.2581283087145998e-06,1.166635658376581e-08,1.2581283087145998e-06,0.09999998762181656
2022-01-03 02:00:00,0.1,0.13496339999999998,0.0999987344991479,2.8800972896554864,0.95,2.459037264385388e-10,0.0,0.0,2.459037264385388e-10,1.267460754683483e-06,2.2106748760472517e-09,1.267460754683483e-06,2.2106748760472517e-09,0.09999873228847302
2022-01-03 03:00:00,0.1,0.13496339999999998,0.10000019839468897,2.8800974775198256,0.95,8.58963688940405e-11,0.0,0.0,8.58963688940405e-11,1.4154127804400034e-09,1.9989635654558006e-07,1.4154127804400034e-09,1.9989635654558006e-07,0.09999999849833242
2022-01-03 04:00:00,0.1,0.13496339999999998,0.10000031420571319,2.880097722873396,0.95,1.8498845025160063e-10,0.0,0.0,1.8498845025160063e-10,3.2912752857988036e-09,3.1768773783793235e-07,3.2912752857988036e-09,3.1768773783793235e-07,0.09999999651797535
2022-01-03 05:00:00,0.1886552775410349,0.1228634,4.028655268360139,6.720090287349573,0.95,4.0328788752671734e-11,0.0,0.0,4.0328788752671734e-11,5.550947288344481e-10,3.8399999914145027,5.550947288344481e-10,3.8399999914145027,0.18865527694563644
2022-01-03 06:00:00,0.5498852457425717,0.1663871,1.2191975772613373,7.389401324332658,0.95,4.743060807819678e-11,0.0,0.0,4.743060807819678e-11,9.713963619754627e-10,0.6693123325375688,9.713963619754627e-10,0.6693123325375688,0.5498852447237684
2022-01-03 07:00:00,1.0771561129676293,0.2321748,1.8790457321141905,8.191289392631884,0.95,9.677415805962405e-10,0.0,0.0,9.677415805962405e-10,5.002477608113289e-09,0.8018896251163953,5.002477608113289e-09,0.8018896251163953,1.077156106997795
2022-01-03 08:00:00,0.4066278537696693,0.2680634,0.4066278204009078,8.191289353583183,0.95,1.0422025989452878e-10,0.0,0.0,1.0422025989452878e-10,3.407289929453393e-08,8.083649468956322e-10,3.407289929453393e-08,8.083649468956322e-10,0.40662781959254285
2022-01-03 09:00:00,0.20552185460003675,0.2800424,0.20552189083517433,8.191289389817397,0.95,7.331394891686288e-11,0.0,0.0,7.331394891686288e-11,5.575206236698555e-10,3.686594035285846e-08,5.575206236698555e-10,3.686594035285846e-08,0.20552185396923398
2022-01-03 10:00:00,0.14776267003944532,0.26690179999999997,0.1477626625984887,8.19128938108214,0.95,8.505095430708457e-11,0.0,0.0,8.505095430708457e-11,8.09991472174687e-09,7.440194741297493e-10,8.09991472174687e-09,7.440194741297493e-10,0.1477626618544692
2022-01-03 11:00:00,0.1253639536009777,0.2670833,0.1253644107929773,8.19128983826166,0.95,1.780447280327125e-10,0.0,0.0,1.780447280327125e-10,1.3622538686351526e-09,4.5873230523870053e-07,1.3622538686351526e-09,4.5873230523870053e-07,0.12536395206067208
2022-01-03 12:00:00,0.1,0.2680634,0.09999999524548792,8.19128983267858,0.95,5.7407140545633744e-11,0.0,0.0,5.7407140545633744e-11,5.1922476139721424e-09,4.951534242015288e-10,5.1922476139721424e-09,4.951534242015288e-10,0.0999999947503345
2022-01-03 13:00:00,0.1374242218780977,0.2712336,0.13742419576156623,8.19128980206378,0.95,1.7829741064323972e-10,0.0,0.0,1.7829741064323972e-10,2.747092821617011e-08,1.532691742549423e-09,2.747092821617011e-08,1.532691742549423e-09,0.13742419422887447
2022-01-03 14:00:00,0.15429505228409698,0.29006119999999996,0.15429505848980277,8.191289808257459,0.95,3.3847736086524103e-11,0.0,0.0,3.3847736086524103e-11,2.5191996087756943e-10,6.491451561505913e-09,2.5191996087756943e-10,6.491451561505913e-09,0.1542950519983512
2022-01-03 15:00:00,0.22306631998829113,0.2960144,0.22306621651034328,8.191289687176745,0.95,2.0166190931797667e-10,0.0,0.0,2.0166190931797667e-10,1.0492469318885094e-07,1.648349661318259e-09,1.0492469318885094e-07,1.648349661318259e-09,0.22306621486199363
2022-01-03 16:00:00,0.369094019976319,0.28742340000000005,0.3690940537516479,8.191289720868387,0.95,1.7864262601480818e-10,0.0,0.0,1.7864262601480818e-10,1.5374111607035125e-09,3.549131291756211e-08,1.5374111607035125e-09,3.549131291756211e-08,0.36909401826033494
2022-01-03 17:00:00,0.909233559392504,0.30253630000000004,0.09879193193073665,7.243406609598885,0.95,2.9107565223651976e-11,0.0,0.0,2.9107565223651976e-11,0.8104416276465388,2.1385809255860764e-10,0.8104416276465388,2.1385809255860764e-10,0.09879193171687856
2022-01-03 18:00:00,1.7627773152105686,0.38180339999999996,2.1641355048400616e-08,5.181682577925574,0.95,3.855965429272133e-10,0.0,0.0,3.855965429272133e-10,1.7627772961676822,3.014289430069807e-09,1.7627772961676822,3.014289430069807e-09,1.862706561833081e-08
2022-01-03 19:00:00,1.2550229203073633,0.35518340000000004,7.462573724523934e-08,3.713821985842158,0.95,9.818958593421398e-10,0.0,0.0,9.818958593421398e-10,1.2550228515650284,6.866178876786907e-09,1.2550228515650284,6.866178876786907e-09,6.775955836845243e-08
2022-01-03 20:00:00,0.7129197275578228,0.3041214,1.227589519604669e-06,2.88000041055385,0.95,6.755660877477975e-10,0.0,0.0,6.755660877477975e-10,0.7129185030983062,3.8124074874641445e-09,0.7129185030983062,3.8124074874641445e-09,1.2237771121172048e-06
2022-01-03 21:00:00,0.3399411084363326,0.29736959999999996,0.3399411001932908,2.880000123618661,0.95,2.0775424449686012e-10,0.0,-5.257983255674419e-10,2.0775424449686012e-10,7.293987343653585e-09,-5.257983255674419e-10,7.293987343653585e-09,0.0,0.3399411001932908
2022-01-03 22:00:00,0.2189340142272293,0.2801634,0.21893403127608693,2.88000012783903,0.95,9.970607976934907e-11,0.0,0.0,9.970607976934907e-11,8.146412935828177e-10,1.7967429858072893e-08,8.146412935828177e-10,1.7967429858072893e-08,0.21893401330865708
2022-01-03 23:00:00,0.1366137823878499,0.2559634,3.01198180713502,5.755364159920047,0.95,8.671108292747041e-10,0.0,0.0,8.671108292747041e-10,6.9970360474312655e-09,2.8753680326111817,6.9970360474312655e-09,2.8753680326111817,0.1366137745238385
2022-01-04 00:00:00,0.1,0.3586924,4.978344418807967e-09,5.638405263822972,0.95,1.0196459260245824e-10,0.0,0.0,1.0196459260245824e-10,0.09999999566606162,7.464975565874482e-10,0.09999999566606162,7.464975565874482e-10,4.2318468622205185e-09
2022-01-04 01:00:00,0.10186157382196714,0.28893589999999997,0.10186162373587865,5.638405313677648,0.95,2.134728404066513e-10,0.0,0.0,2.134728404066513e-10,1.5909303362882852e-09,5.1718343021201784e-08,1.5909303362882852e-09,5.1718343021201784e-08,0.10186157201753562
2022-01-04 02:00:00,0.1,0.2888754,0.0999997108329618,5.638404975307554,0.95,6.54856425201102e-10,0.0,0.0,6.54856425201102e-10,2.938488182037188e-07,5.336744212952378e-09,2.938488182037188e-07,5.336744212952378e-09,0.09999970549621759
2022-01-04 03:00:00,0.1,0.2672285,0.10000008568896651,5.638405060974917,0.95,4.345019333874313e-11,0.0,0.0,4.345019333874313e-11,3.386925143269645e-10,8.607109929579431e-08,3.386925143269645e-10,8.607109929579431e-08,0.09999999961786722
2022-01-04 04:00:00,0.10759399242329394,0.2645907,1.0191722915853547,6.549982105230044,0.95,4.794898723994475e-10,0.0,0.0,4.794898723994475e-10,3.829594952128512e-09,0.9115783034710769,3.829594952128512e-09,0.9115783034710769,0.10759398811427778
2022-01-04 05:00:00,0.17044160475490017,0.2679424,0.5707319891284272,6.9502719385447875,0.95,6.327414882707054e-10,0.0,0.0,6.327414882707054e-10,4.35052873291075e-09,0.40029038935670286,4.35052873291075e-09,0.40029038935670286,0.1704415997717243
2022-01-04 06:00:00,0.5311004708233628,0.3127245,0.5311004497087898,6.950271913892714,0.95,1.0662746859696064e-10,0.0,0.0,1.0662746859696064e-10,2.178820787097838e-08,7.798745797874154e-10,2.178820787097838e-08,7.798745797874154e-10,0.5311004489289152
2022-01-04 07:00:00,1.0187791322932875,0.3438578,0.5867665506975607,6.444994736231252,0.95,1.0443347599296836e-09,0.0,0.0,1.0443347599296836e-09,0.43201258739279613,6.841542998311289e-09,0.43201258739279613,6.841542998311289e-09,0.5867665438560177
2022-01-04 08:00:00,0.41901876647737185,0.33934449999999994,0.4190188778766582,6.444994851932538,0.95,1.4143215475096355e-09,0.0,0.0,1.4143215475096355e-09,1.0464386508299966e-08,1.2324642918578234e-07,1.0464386508299966e-08,1.2324642918578234e-07,0.41901875463022903
2022-01-04 09:00:00,0.21884835354729595,0.3527634,4.837752226597773e-07,6.1890327724865735,0.95,8.834848089836254e-10,0.0,0.0,8.834848089836254e-10,0.2188478760401621,7.158924469972033e-09,0.2188478760401621,7.158924469972033e-09,4.7661629818980527e-07
2022-01-04 10:00:00,0.17069528230620437,0.3526182,3.3458159878885607e-07,5.989389825275916,0.95,1.3512911561525274e-09,0.0,0.0,1.3512911561525274e-09,0.17069495665638598,1.0305304341980853e-08,0.17069495665638598,1.0305304341980853e-08,3.242762944468752e-07
2022-01-04 11:00:00,0.1,0.3435916,0.10000009911720727,5.989389936587211,0.95,1.0976764894543854e-09,0.0,0.0,1.0976764894543854e-09,6.700231752273712e-09,1.0684159546411337e-07,6.700231752273712e-09,1.0684159546411337e-07,0.09999999227561181
2022-01-04 12:00:00,0.1,0.34364,0.10000006110464281,5.98939008285572,0.95,8.669946677300174e-10,0.0,0.0,8.669946677300174e-10,7.385722351151892e-09,6.8992848232876e-08,7.385722351151892e-09,6.8992848232876e-08,0.09999999211179458
2022-01-04 13:00:00,0.13110226053968332,0.3401673,0.13110231040991988,5.989390243446294,0.95,4.3516443080671716e-10,0.0,0.0,4.3516443080671716e-10,4.153913201858972e-09,5.399701175031986e-08,4.153913201858972e-09,5.399701175031986e-08,0.13110225641290812
2022-01-04 14:00:00,0.19472979411825903,0.3394534,0.1947298255035171,5.98939040230113,0.95,-1.804029046582564e-10,0.0,0.0,-1.804029046582564e-10,-3.7148657390432894e-10,3.0228261401341315e-08,-3.7148657390432894e-10,3.0228261401341315e-08,0.19472979527525572
2022-01-04 15:00:00,0.2535654746630982,0.3417887,0.2535655545197171,5.989390730710884,0.95,2.5480459771747716e-09,0.0,0.0,2.5480459771747716e-09,1.110782804966946e-08,9.329062373169935e-08,1.110782804966946e-08,9.329062373169935e-08,0.25356546122909335
