timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-07-19 09:00:00,0.20559388983398497,0.484484,5.4668192099786005e-06,,,0.20558842273083885,1.0574056708528936,0.0,0.0,0.0,0.0,0.0,0.0,5.4668192099786005e-06
2022-07-19 10:00:00,0.15575658093889835,0.45162040000000003,2.9120592240809324e-05,,,0.15572746012066532,1.6206515858850163,0.0,0.0,0.0,0.0,0.0,0.0,2.9120592240809324e-05
2022-07-19 11:00:00,0.1,0.4690807,5.5813088765349985e-05,,,0.09994418670958086,1.8078841168244206,0.0,0.0,0.0,0.0,0.0,0.0,5.5813088765349985e-05
2022-07-19 12:00:00,0.1,0.43668900000000005,4.689544357752635e-05,,,0.09995310382767736,1.5358045296695522,0.0,0.0,0.0,0.0,0.0,0.0,4.689544357752635e-05
2022-07-19 13:00:00,0.13773223647545593,0.4699277,2.3917894587921873e-05,,,0.13770831802663147,1.351790331840909,0.0,0.0,0.0,0.0,0.0,0.0,2.3917894587921873e-05
2022-07-19 14:00:00,0.17110966055849544,0.4996574,7.368585839003103e-06,,,0.17110229151057377,1.0541509415281782,0.0,0.0,0.0,0.0,0.0,0.0,7.368585839003103e-06
2022-07-19 15:00:00,0.2389928876965371,0.5081274,3.900705709758469e-06,,,0.23898898672533023,1.3107728253280093,0.0,0.0,0.0,0.0,0.0,0.0,3.900705709758469e-06
2022-07-19 16:00:00,0.3505506868183072,0.5826634,-8.37264613446874e-06,,,0.35055905968365725,0.5881930764118527,0.0,0.0,0.0,0.0,0.0,0.0,-8.37264613446874e-06
2022-07-19 17:00:00,0.8873941242540003,0.5930573,0.5363975390116897,,,0.3509965849920605,0.3509874618431941,0.0,0.0,0.0,0.0,0.0,0.0,0.5363975390116897
2022-07-19 18:00:00,1.761215178617099,0.7768320999999999,1.7612112260797055,,,3.952315990828426e-06,1.6655017081123722e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.7612112260797055
2022-07-19 19:00:00,1.2096721389905756,0.7519424,1.2096588638298222,,,1.3274917789810663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096588638298222
2022-07-19 20:00:00,0.7154107028881089,0.6068633999999999,0.7153958420680618,,,1.4860600972657555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153958420680618
2022-07-19 21:00:00,0.3138560684219866,0.5197918,0.3138364911467811,,,1.9576967416050365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138364911467811
2022-07-19 22:00:00,0.17069895297137702,0.46318800000000004,0.1706766721335057,,,2.2280098774228932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706766721335057
2022-07-19 23:00:00,0.12063666095256187,0.4807814,0.12061660610883669,,,2.005382155662493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12061660610883669
2022-07-20 00:00:00,0.1,0.49384940000000005,0.09998277334134846,,,1.722558417875819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998277334134846
2022-07-20 01:00:00,0.1,0.5286974,0.09998173760727887,,,1.8261245426434763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998173760727887
2022-07-20 02:00:00,0.1,0.3979448,0.09998530651289535,,,1.4692586973201843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998530651289535
2022-07-20 03:00:00,0.1,0.5301857,0.09998156485590312,,,1.8433989105450814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998156485590312
2022-07-20 04:00:00,0.10059811610480043,0.46177229999999997,0.10058155534180335,,,1.6559746196425584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10058155534180335
2022-07-20 05:00:00,0.14450387239273527,0.5384742,0.14448013400866772,,,2.373739879564774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14448013400866772
2022-07-20 06:00:00,0.514484682132188,0.5987806,0.5144688996581811,,,1.5782238188483506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144688996581811
2022-07-20 07:00:00,1.0715771173488389,0.5451534,0.5589251696725175,,,0.512651947417632,0.5126408624276566,0.0,0.0,0.0,0.0,0.0,0.0,0.5589251696725175
