timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-09-17 14:00:00,0.1822458068669782,0.12528340000000002,3.778863801957621,4.558110769024401,0.9496064153464289,1.6617458061186763e-11,0.0,0.0,1.6617458061186763e-11,3.080238037246448e-10,3.5966179954152624,3.080238037246448e-10,3.5966179954152624,0.18224580654235867
2022-09-17 15:00:00,0.23971898657160395,0.1654312,0.23971892496345745,4.558110696580645,0.9496064153464018,1.8430449427681061e-09,0.0,0.0,1.8430449427681061e-09,7.719300405531614e-08,1.7428171035261046e-08,7.719300405531614e-08,1.7428171035261046e-08,0.2397189075352864
2022-09-17 16:00:00,0.34916285554445503,0.2541363,0.3491627608912,4.558110586442148,0.9496064153463645,1.8402115702202182e-09,0.0,0.0,1.8402115702202182e-09,1.0670804838410171e-07,1.3895078786998006e-08,1.0670804838410171e-07,1.3895078786998006e-08,0.3491627469961212
2022-09-17 17:00:00,0.832352317669841,0.2951916,0.8323523172928828,4.558110606672563,0.9496064153463637,2.949547698365293e-10,0.0,0.0,2.949547698365293e-10,2.4765273494890426e-09,2.367107362545583e-09,2.4765273494890426e-09,2.367107362545583e-09,0.8323523149257754
2022-09-17 18:00:00,1.7597818895678525,0.4076974,2.1086795849019735e-08,2.499033124063053,0.9496058000289198,3.2526828263819304e-10,0.0,0.0,3.2526828263819304e-10,1.7597818701561179,1.9998276901382835e-09,1.7597818701561179,1.9998276901382835e-09,1.908696815888145e-08
2022-09-17 19:00:00,1.2543396483976839,0.4255328,2.306786479284613e-08,1.0313602278472556,0.9496053614298099,3.1685763256390904e-10,0.0,0.0,3.1685763256390904e-10,1.2543396270080729,1.994805617172225e-09,1.2543396270080729,1.994805617172225e-09,2.1073059175673904e-08
2022-09-17 20:00:00,0.693058955945539,0.3582689,0.6320713100007179,0.9600000040948311,0.9496053401042811,1.0494860008062853e-10,0.0,0.0,1.0494860008062853e-10,0.060987646389148345,5.481464235173194e-10,0.060987646389148345,5.481464235173194e-10,0.6320713094525715
2022-09-17 21:00:00,0.3538940308927414,0.2581293,0.5838203855216152,1.190021916946619,0.9496053401042808,1.274636000731325e-10,0.0,0.0,1.274636000731325e-10,8.967444463882483e-10,0.22992635565105038,8.967444463882483e-10,0.22992635565105038,0.35389402987056484
2022-09-17 22:00:00,0.19658708798322264,0.3054524,6.690542985998802e-08,0.9600000196456906,0.9496052713636007,3.4231857818651564e-10,0.0,0.0,3.4231857818651564e-10,0.19658702296889133,2.269579267975627e-09,0.19658702296889133,2.269579267975627e-09,6.463585059201239e-08
2022-09-17 23:00:00,0.11306188458438597,0.23798280000000002,0.11306193713382981,0.9600000718776655,0.9496052713636004,1.3399286903082092e-10,0.0,0.0,1.3399286903082092e-10,1.2411970124999341e-09,5.3921649207785846e-08,1.2411970124999341e-09,5.3921649207785846e-08,0.11306188321218061
2022-09-18 00:00:00,0.1,0.22226490000000002,0.10000012782240851,0.9600001994147369,0.9496052713635998,1.691660441066114e-10,0.0,0.0,1.691660441066114e-10,1.5567447997209817e-09,1.2954538876341374e-07,1.5567447997209817e-09,1.2954538876341374e-07,0.09999999827701975
2022-09-18 01:00:00,0.1,0.2166142,0.10000003924569775,0.9600002380011605,0.9496052713635996,7.347496519407943e-11,0.0,0.0,7.347496519407943e-11,7.582407731415781e-10,4.007684350227394e-08,7.582407731415781e-10,4.007684350227394e-08,0.09999999916885426
2022-09-18 02:00:00,0.1,0.20756340000000004,0.10002169844755282,0.9600219452727113,0.9496052713635988,1.238427601333901e-10,0.0,0.0,1.238427601333901e-10,1.26415429593936e-09,2.169983335635668e-05,1.26415429593936e-09,2.169983335635668e-05,0.09999999861419646
2022-09-18 03:00:00,0.1,0.2121009,0.10000010340693433,0.9600220443370883,0.9496052713635976,4.3798673598079517e-10,0.0,0.0,4.3798673598079517e-10,4.426774236128814e-09,1.0827250918810057e-07,4.426774236128814e-09,1.0827250918810057e-07,0.09999999513442513
2022-09-18 04:00:00,0.1,0.2074545,2.8631391263250605,3.7243097427613323,0.9496052713635972,7.147984078612518e-11,0.0,0.0,7.147984078612518e-11,6.783306376967015e-10,2.763139127075374,6.783306376967015e-10,2.763139127075374,0.0999999992496865
2022-09-18 05:00:00,0.1863775179525731,0.23655500000000002,0.18637756127086202,3.724309773239395,0.9496052713635961,3.6778039180677026e-10,0.0,0.0,3.6778039180677026e-10,3.5218489270995993e-09,4.7230759598840336e-08,3.5218489270995993e-09,4.7230759598840336e-08,0.18637751404010242
2022-09-18 06:00:00,0.5400134953490603,0.29645,4.4204882897838796e-09,3.0924524999992045,0.9496050825355176,-4.558901999494116e-12,0.0,0.0,-4.558901999494116e-12,0.5400134919437171,8.187363319274089e-10,0.5400134919437171,8.187363319274089e-10,3.6017519578564706e-09
2022-09-18 07:00:00,1.071376535285529,0.2964016,1.477227286459801e-08,1.838859407012847,0.949604707898558,1.44380684123656e-10,0.0,0.0,1.44380684123656e-10,1.0713765243780364,3.594049437522849e-09,1.0713765243780364,3.594049437522849e-09,1.1178223427075161e-08
2022-09-18 08:00:00,0.3895270863142205,0.27990929999999997,2.1100680514400404e-08,1.3830825371953646,0.9496045716875972,9.767753019150084e-11,0.0,0.0,9.767753019150084e-11,0.38952706769545825,2.2984781765464757e-09,0.38952706769545825,2.2984781765464757e-09,1.8802202337853927e-08
2022-09-18 09:00:00,0.2318382329377136,0.3285634,3.0132802039691536e-09,1.1118137679108548,0.9496044906172573,-2.4993158213145263e-10,0.0,0.0,-2.4993158213145263e-10,0.23183823422767005,3.289222783905457e-09,0.23183823422767005,3.289222783905457e-09,-2.7594257993630347e-10
2022-09-18 10:00:00,0.12974342215285942,0.23989459999999999,1.2341519415949286e-08,0.9600038223816821,0.9496044452477839,-4.797261390565343e-10,0.0,0.0,-4.797261390565343e-10,0.1297434192769447,7.42711968918004e-09,0.1297434192769447,7.42711968918004e-09,4.914399726769246e-09
2022-09-18 11:00:00,0.1,0.22987579999999996,0.10000000450413184,0.9600037863857521,0.9496044452477824,2.0253272474061915e-10,0.0,0.0,2.0253272474061915e-10,3.849171153779964e-09,8.564994998838768e-09,3.849171153779964e-09,8.564994998838768e-09,0.09999999593913683
2022-09-18 12:00:00,0.15861068610373452,0.1772045,0.15861291609816686,0.9600060149689432,0.9496044452477753,1.4590674527961797e-09,0.0,0.0,1.4590674527961797e-09,2.0519991126302623e-08,2.251973818838144e-06,2.0519991126302623e-08,2.251973818838144e-06,0.15861066412434802
2022-09-18 13:00:00,0.14717486902579427,0.1618738,3.7437719965320806,4.558101293666734,0.949604445247775,3.807945077567426e-11,0.0,0.0,3.807945077567426e-11,5.426955646348351e-10,3.5965971280870237,5.426955646348351e-10,3.5965971280870237,0.1471748684450569
2022-09-18 14:00:00,0.16869530225527402,0.1694484,0.16869528248407384,4.558101271095683,0.9496044452477674,1.3013279533554267e-10,0.0,0.0,1.3013279533554267e-10,2.153646081607642e-08,1.8952518487077774e-09,2.153646081607642e-08,1.8952518487077774e-09,0.168695280588822
2022-09-18 15:00:00,0.2028845650147864,0.1898853,0.2028845621004076,4.558101273129746,0.9496044452477633,5.454623580384939e-10,0.0,0.0,5.454623580384939e-10,1.1838548344342889e-08,9.468572655581714e-09,1.1838548344342889e-08,9.468572655581714e-09,0.20288455263183494
2022-09-18 16:00:00,0.3806387862073622,0.24909059999999997,0.3806387777277868,4.558101268261214,0.9496044452477587,8.009588606902732e-10,0.0,0.0,8.009588606902732e-10,1.3509740690511137e-08,5.829755621862847e-09,1.3509740690511137e-08,5.829755621862847e-09,0.3806387718980312
2022-09-18 17:00:00,0.8552045654049156,0.3595394,0.8552045473696682,4.558101248820116,0.9496044452477514,4.2968975742297537e-10,0.0,0.0,4.2968975742297537e-10,2.0088578097321915e-08,2.4817300252850674e-09,2.0088578097321915e-08,2.4817300252850674e-09,0.8552045448879382
2022-09-18 18:00:00,1.7441487395721853,0.4074675,0.9996934895929387,3.6870306639599484,0.9496041849199542,1.961076366998176e-09,0.0,0.0,1.961076366998176e-09,0.7444552584496297,1.04308463268738e-08,0.7444552584496297,1.04308463268738e-08,0.9996934791620924
2022-09-18 19:00:00,1.2283252163677658,0.45514150000000003,2.798373697553085e-08,2.249794199976725,0.9496037553802672,4.5063501467832836e-10,0.0,0.0,4.5063501467832836e-10,1.2283251898903758,2.0561572860114192e-09,1.2283251898903758,2.0561572860114192e-09,2.592757968951943e-08
2022-09-18 20:00:00,0.734015242890876,0.4096334,5.10118670613159e-06,1.3909446167483193,0.9496034986955831,2.3248620063896427e-09,0.0,0.0,2.3248620063896427e-09,0.7340101483317353,9.829557224481064e-09,0.7340101483317353,9.829557224481064e-09,5.091357148907109e-06
2022-09-18 21:00:00,0.36830830326175024,0.4093914,4.43598386791646e-06,0.960000016112138,0.9496033698977258,3.822542970720818e-10,0.0,0.0,3.822542970720818e-10,0.36830386706999085,6.530273880871737e-10,0.36830386706999085,6.530273880871737e-10,4.435330840528373e-06
