timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-01-01 00:00:00,0.1,0.2737504,9.160993782930309e-09,2.288888898647516,0.95,5.727733966369593e-10,0.0,0.0,5.727733966369593e-10,0.0999999966589738,6.3925398147961935e-09,0.0999999966589738,6.3925398147961935e-09,2.7684539681341155e-09
2022-01-01 01:00:00,0.1,0.2737504,1.5699719052230964e-09,2.1719302145425265,0.95,-1.3775304118401711e-10,0.0,0.0,-1.3775304118401711e-10,0.10000000080922906,2.210571146361212e-09,0.10000000080922906,2.210571146361212e-09,-6.405992411381155e-10
2022-01-01 02:00:00,0.1,0.2850034,7.046447374716055e-08,2.054971607165467,0.95,1.9100215496936678e-09,0.0,0.0,1.9100215496936678e-09,0.09999994962242333,2.199942244437362e-08,0.09999994962242333,2.199942244437362e-08,4.8465051302786926e-08
2022-01-01 03:00:00,0.10102929783384754,0.1940114,1.9013371897096703e-07,1.9368092831023087,0.95,1.0596157043050102e-09,0.0,0.0,1.0596157043050102e-09,0.10102911775199366,1.111363959994493e-08,0.10102911775199366,1.111363959994493e-08,1.790200793710221e-07
2022-01-01 04:00:00,0.1011699835640638,0.16844409999999999,0.03206999441839962,1.855990834228765,0.95,1.994944928687811e-09,0.0,0.0,1.994944928687811e-09,0.06910001327826654,2.6130397023087548e-08,0.06910001327826654,2.6130397023087548e-08,0.0320699682880026
2022-01-01 05:00:00,0.17173901262523392,0.1709004,1.159405303188012e-06,1.6551286568705272,0.95,2.796998958514807e-09,0.0,0.0,2.796998958514807e-09,0.1717378527122473,6.746220985084824e-09,0.1717378527122473,6.746220985084824e-09,1.1526590822029273e-06
2022-01-01 06:00:00,0.5608495116028005,0.1719773,1.579723785621403e-06,0.9991684254897758,0.95,5.691918098466829e-09,0.0,0.0,5.691918098466829e-09,0.5608479373985422,1.748153833404721e-08,0.5608479373985422,1.748153833404721e-08,1.5622422472873558e-06
2022-01-01 07:00:00,1.0738792051683634,0.175208,7.718874976512114e-07,0.9599998452196091,0.95,1.0403890898805852,1.040389068726825,1.3509800298596972e-08,1.0403890898805852,0.03348935362768698,1.3509800298596972e-08,0.03348935362768698,0.0,7.718874976512114e-07
2022-01-01 08:00:00,0.41402271651542305,0.182952,2.246127282146531e-09,2.0174453507570265,0.95,1.4714712244287984,1.7814009470963146,1.05744851185065,0.41402271651542305,1.6911778039525344e-09,1.05744851185065,1.6911778039525344e-09,0.0,2.246127282146531e-09
2022-01-01 09:00:00,0.22255730298878032,0.20762390000000003,2.555956576516952e-08,1.7571452153179812,0.95,1.1756209076554204e-07,2.6425794304638304,2.3528073904646806e-08,1.1756209076554204e-07,0.22255718339506889,2.3528073904646806e-08,0.22255718339506889,0.0,2.555956576516952e-08
2022-01-01 10:00:00,0.1318690475551248,0.2157793,3.413567617405975e-10,1.6029127793249052,0.95,6.37388494482628e-10,2.2267130287334926,1.8685983291805433e-10,6.37388494482628e-10,0.13186904676322475,1.8685983291805433e-10,0.13186904676322475,0.0,3.413567617405975e-10
2022-01-01 11:00:00,0.1,0.2246244,1.4400190827135075e-09,4.214379691227211,0.95,2.7114730015541606,4.026553852668463,2.611473004396078,0.1,1.4019037029365958e-09,2.611473004396078,1.4019037029365958e-09,0.0,1.4400190827135075e-09
