timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-07-19 11:00:00,0.1,0.4690807,2.1181552590492374e-09,4.014424709115252,0.9493674392449211,1.7309885802889364,1.8078841168244206,1.6309885888046496,0.1,6.398428678084422e-09,1.6309885888046496,6.398428678084422e-09,0.0,2.1181552590492374e-09
2022-07-19 12:00:00,0.1,0.43668900000000005,9.049080098405658e-11,3.8973877162059662,0.9493674038310561,7.305911541032343e-10,1.5358045296695522,3.2177319464195077e-10,7.305911541032343e-10,0.09999999950078245,3.2177319464195077e-10,0.09999999950078245,0.0,9.049080098405658e-11
2022-07-19 13:00:00,0.13773223647545593,0.4699277,4.947820477039191e-10,3.736190042901458,0.9493673550546388,1.1164141206930256e-09,1.351790331840909,4.6425817437603005e-10,1.1164141206930256e-09,0.13773223532890191,4.6425817437603005e-10,0.13773223532890191,0.0,4.947820477039191e-10
2022-07-19 14:00:00,0.17110966055849544,0.4996574,4.113241885540759e-10,4.556963300174923,0.9493670645773911,0.9913363301077088,1.0541509415281782,0.8202266705989963,0.17110966055849544,6.38503714318426e-10,0.8202266705989963,6.38503714318426e-10,0.0,4.113241885540759e-10
2022-07-19 15:00:00,0.2389928876965371,0.5081274,2.0066564039530856e-10,4.319161087863189,0.9493669926200681,0.03580745813678642,1.3107728253280093,5.203453926461605e-10,0.03580745813678642,0.2031854298792101,5.203453926461605e-10,0.2031854298792101,0.0,2.0066564039530856e-10
2022-07-19 16:00:00,0.3505506868183072,0.5826634,-2.6639320778989833e-09,4.556961681431588,0.9493669084596031,0.5881930618089184,0.5881930764118527,0.2376423705259201,0.3505506868183072,3.0831249912556417e-09,0.2376423705259201,3.0831249912556417e-09,0.0,-2.6639320778989833e-09
2022-07-19 17:00:00,0.8873941242540003,0.5930573,0.5364051104750217,4.556959845850984,0.94936690845903,0.350987449377191,0.3509874618431941,2.6879412586167503e-08,0.350987449377191,1.591280661321796e-06,2.6879412586167503e-08,1.591280661321796e-06,0.0,0.5364051104750217
2022-07-19 18:00:00,1.761215178617099,0.7768320999999999,5.407766049151581e-09,2.4956854001878868,0.949366284717204,1.9572154281278531e-10,1.6655017081123722e-16,1.6655017081123722e-16,1.9572154281278531e-10,1.7612151740288295,1.0149965171552594e-09,1.7612151740288295,1.0149963506050886e-09,4.3927696985464925e-09
2022-07-19 19:00:00,1.2096721389905756,0.7519424,6.46480005729774e-09,1.0799197799326015,0.9493658562946554,6.338018648588297e-10,0.0,0.0,6.338018648588297e-10,1.209672134168849,2.2763771753009344e-09,1.209672134168849,2.2763771753009344e-09,4.188422881996806e-09
2022-07-19 20:00:00,0.7154107028881089,0.6068633999999999,0.6129477498772565,0.9600000202085613,0.9493658200054955,1.000339058544531e-09,0.0,0.0,1.000339058544531e-09,0.1024629559440028,3.926350597153983e-09,0.1024629559440028,3.926350597153983e-09,0.612947745950906
2022-07-19 21:00:00,0.3138560684219866,0.5197918,0.31385608156939127,0.9600000326000222,0.9493658200054952,1.9303905941272018e-10,0.0,0.0,1.9303905941272018e-10,9.213671242471509e-10,1.4264092682781882e-08,9.213671242471509e-10,1.4264092682781882e-08,0.3138560673052986
2022-07-19 22:00:00,0.17069895297137702,0.46318800000000004,0.2876507948839198,1.077029998798916,0.949365820005495,1.4643006957239062e-10,0.0,0.0,1.4643006957239062e-10,6.626953636049556e-10,0.11695184272112914,6.626953636049556e-10,0.11695184272112914,0.17069895216279068
2022-07-19 23:00:00,0.12063666095256187,0.4807814,0.12063653644878704,1.0770298911715106,0.949365820005446,2.1325122289910687e-09,0.0,0.0,2.1325122289910687e-09,1.381756693296603e-07,1.5321746671297412e-08,1.381756693296603e-07,1.5321746671297412e-08,0.12063652112704036
2022-07-20 00:00:00,0.1,0.49384940000000005,0.09999998625847989,1.0770298760099883,0.9493658200054411,9.402182536101684e-11,0.0,0.0,9.402182536101684e-11,1.4158670598877095e-08,5.003457239312655e-10,1.4158670598877095e-08,5.003457239312655e-10,0.09999998575813417
2022-07-20 01:00:00,0.1,0.5286974,6.252452107916165e-06,0.9600000022816004,0.9493657845907296,1.2927648650060983e-10,0.0,0.0,1.2927648650060983e-10,0.09999374767610769,3.047822234466521e-10,0.09999374767610769,3.047822234466521e-10,6.252147325692718e-06
2022-07-20 02:00:00,0.1,0.3979448,1.7590908511216714,2.620199194548796,0.9493657845907272,1.2644025212210685e-09,0.0,0.0,1.2644025212210685e-09,6.289734180013504e-09,1.6590908586756814,6.289734180013504e-09,1.6590908586756814,0.09999999244599
