timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-11-24 14:00:00,0.14809637457740538,0.4374634,0.14809027800603486,,,6.096294201597994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14809027800603486
2022-11-24 15:00:00,0.23413492481190556,0.4857424,0.23412866765130816,,,6.2570235673449305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23412866765130816
2022-11-24 16:00:00,0.34366596662793514,0.4410934,0.3436606158077738,,,5.3507629153610104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436606158077738
2022-11-24 17:00:00,0.8617570632768201,0.5134877,0.8617524872494964,,,4.576017374863291e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617524872494964
2022-11-24 18:00:00,1.7814211704100784,0.4855609,1.7814209154448988,,,2.549804967784147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7814209154448988
2022-11-24 19:00:00,1.2511574632370295,0.46886289999999997,1.2511539705118773,,,3.4927327073899077e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2511539705118773
2022-11-24 20:00:00,0.682577971180517,0.43935100000000005,0.682573268642956,,,4.702521948352441e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682573268642956
2022-11-24 21:00:00,0.36734512441738526,0.40109079999999997,0.3673396314465174,,,5.492917412284017e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673396314465174
2022-11-24 22:00:00,0.24224235538860633,0.38555439999999996,0.24223614864427778,,,6.20660955883763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24223614864427778
2022-11-24 23:00:00,0.1439042151631217,0.2955304,0.1438998698238185,,,4.345099787526392e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438998698238185
2022-11-25 00:00:00,0.12787294116740627,0.33314930000000004,0.12786899486575198,,,3.946033315571911e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12786899486575198
2022-11-25 01:00:00,0.1,0.33484329999999995,0.09999794202777126,,,2.0577304379449343e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999794202777126
