timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-09-06 10:00:00,0.1011543799463544,0.6058954,4.395022132684705e-11,6.521528797852119,0.949606035343437,2.581220670525732e-09,2.9151926261484546,2.755027060657593e-10,2.581220670525732e-09,0.10115437759667627,2.755027060657593e-10,0.10115437759667627,0.0,4.395022132684705e-11
2022-09-06 11:00:00,0.1,0.43270810000000004,1.4697327998380143e-08,9.801471109807018,0.9496056532132772,3.378582112748668,3.8443786599376386,3.2785821629681675,0.1,3.5522549148966425e-08,3.2785821629681675,3.5522549148966425e-08,0.0,1.4697327998380143e-08
2022-09-06 12:00:00,0.10270405276319669,0.4818825,1.5208013611758508e-10,12.521954637937583,0.9496053362571665,2.8220583029951967,3.4533099591857455,2.7193542508416906,0.10270405276319669,4.5761429768290194e-10,2.7193542508416906,4.5761429768290194e-10,0.0,1.5208013611758508e-10
2022-09-06 13:00:00,0.10297464877246541,0.5265194,3.2387294572984417e-11,12.401466397589274,0.9496053242547834,6.23639739514216e-10,4.009209532813908,1.7192693278337282e-09,6.23639739514216e-10,0.10297464983566357,1.7192693278337282e-09,0.10297464983566357,0.0,3.2387294572984417e-11
2022-09-06 14:00:00,0.14259325822331254,0.5632671,1.646060341863975e-10,12.234621350183586,0.9496053076345745,7.726912423080876e-09,3.599119078251828,3.1941824065850523e-09,7.726912423080876e-09,0.14259325352580426,3.1941824065850523e-09,0.14259325352580426,0.0,1.646060341863975e-10
2022-09-06 15:00:00,0.20027620512884275,0.6486326,1.2348735052303232e-09,12.000282858636284,0.9496052842910059,3.713240245284644e-08,1.9326055299284874,6.957682941657155e-09,3.713240245284644e-08,0.20027617371905887,6.957682941657155e-09,0.20027617371905887,0.0,1.2348735052303232e-09
2022-09-06 16:00:00,0.25790066359431607,0.7569034,4.3593002344115014e-10,13.674316024135141,0.9496050892508396,1.931238284895438,2.106945913082527,1.6733376254386483,0.25790066359431607,3.7015907624450697e-09,1.6733376254386483,3.7015907624450697e-09,0.0,4.3593002344115014e-10
2022-09-06 17:00:00,0.6160090643822826,0.809248,-1.6561282152001422e-12,12.953538001256021,0.949605017449813,3.36197242010209e-08,1.042004479024108,7.520570465703511e-10,3.36197242010209e-08,0.6160090315162586,7.520570465703511e-10,0.6160090315162586,0.0,-1.6561282152001422e-12
2022-09-06 18:00:00,1.2752220301104629,0.8900638999999999,-5.616221385143077e-10,11.461429869773628,0.9496048688110997,-1.684397778806202e-10,4.898950299794259e-16,4.898950299794259e-16,-1.684397778806202e-10,1.2752220348514842,4.01099033157655e-09,1.2752220348514842,4.01098984168152e-09,-4.572611980195827e-09
2022-09-06 19:00:00,0.8790105439390464,0.8409136999999998,-4.373555971478176e-10,10.4329195753507,0.9496047663537484,-1.0414544401556639e-10,0.0,0.0,-1.0414544401556639e-10,0.8790105473326927,2.8521755246809537e-09,0.8790105473326927,2.8521755246809537e-09,-3.2895311218287714e-09
